Date,continue_next,change_next,next_segment_completed_by,next_segment_same_direction,next_segment_opp_direction,next_segment_theta,next_segment_amp,next_segment_length,next_segment_net_return
2024-09-17 00:00:00+00:00,False,True,2180.0,0.0,1.0,-0.010023315593523043,0.010023651277346168,1.0,-0.010023651277346168
2024-09-18 00:00:00+00:00,False,True,2193.0,1.0,0.0,-0.0060513624330617785,0.11116412017480837,13.0,-0.05063250454518542
2024-09-19 00:00:00+00:00,True,False,,,,,,,
2024-09-20 00:00:00+00:00,True,False,,,,,,,
2024-09-23 00:00:00+00:00,True,False,,,,,,,
2024-09-24 00:00:00+00:00,True,False,,,,,,,
2024-09-25 00:00:00+00:00,True,False,,,,,,,
2024-09-26 00:00:00+00:00,True,False,,,,,,,
2024-09-27 00:00:00+00:00,True,False,,,,,,,
2024-09-30 00:00:00+00:00,True,False,,,,,,,
2024-10-01 00:00:00+00:00,True,False,,,,,,,
2024-10-02 00:00:00+00:00,True,False,,,,,,,
2024-10-03 00:00:00+00:00,True,False,,,,,,,
2024-10-04 00:00:00+00:00,True,False,,,,,,,
2024-10-07 00:00:00+00:00,False,True,2255.0,0.0,1.0,-0.006294147007716948,0.563480173698097,62.0,0.045737706357345864
2024-10-08 00:00:00+00:00,True,False,,,,,,,
2024-10-09 00:00:00+00:00,True,False,,,,,,,
2024-10-10 00:00:00+00:00,True,False,,,,,,,
2024-10-11 00:00:00+00:00,True,False,,,,,,,
2024-10-14 00:00:00+00:00,True,False,,,,,,,
2024-10-15 00:00:00+00:00,True,False,,,,,,,
2024-10-16 00:00:00+00:00,True,False,,,,,,,
2024-10-17 00:00:00+00:00,True,False,,,,,,,
2024-10-18 00:00:00+00:00,True,False,,,,,,,
2024-10-21 00:00:00+00:00,True,False,,,,,,,
2024-10-22 00:00:00+00:00,True,False,,,,,,,
2024-10-23 00:00:00+00:00,True,False,,,,,,,
2024-10-24 00:00:00+00:00,True,False,,,,,,,
2024-10-25 00:00:00+00:00,True,False,,,,,,,
2024-10-28 00:00:00+00:00,True,False,,,,,,,
2024-10-29 00:00:00+00:00,True,False,,,,,,,
2024-10-30 00:00:00+00:00,True,False,,,,,,,
2024-10-31 00:00:00+00:00,True,False,,,,,,,
2024-11-01 00:00:00+00:00,True,False,,,,,,,
2024-11-04 00:00:00+00:00,True,False,,,,,,,
2024-11-05 00:00:00+00:00,True,False,,,,,,,
2024-11-06 00:00:00+00:00,True,False,,,,,,,
2024-11-07 00:00:00+00:00,True,False,,,,,,,
2024-11-08 00:00:00+00:00,True,False,,,,,,,
2024-11-11 00:00:00+00:00,True,False,,,,,,,
2024-11-12 00:00:00+00:00,True,False,,,,,,,
2024-11-13 00:00:00+00:00,True,False,,,,,,,
2024-11-14 00:00:00+00:00,True,False,,,,,,,
2024-11-15 00:00:00+00:00,True,False,,,,,,,
2024-11-18 00:00:00+00:00,True,False,,,,,,,
2024-11-19 00:00:00+00:00,True,False,,,,,,,
2024-11-20 00:00:00+00:00,True,False,,,,,,,
2024-11-21 00:00:00+00:00,True,False,,,,,,,
2024-11-22 00:00:00+00:00,True,False,,,,,,,
2024-11-25 00:00:00+00:00,True,False,,,,,,,
2024-11-26 00:00:00+00:00,True,False,,,,,,,
2024-11-27 00:00:00+00:00,True,False,,,,,,,
2024-11-29 00:00:00+00:00,True,False,,,,,,,
2024-12-02 00:00:00+00:00,True,False,,,,,,,
2024-12-03 00:00:00+00:00,True,False,,,,,,,
2024-12-04 00:00:00+00:00,True,False,,,,,,,
2024-12-05 00:00:00+00:00,True,False,,,,,,,
2024-12-06 00:00:00+00:00,True,False,,,,,,,
2024-12-09 00:00:00+00:00,True,False,,,,,,,
2024-12-10 00:00:00+00:00,True,False,,,,,,,
2024-12-11 00:00:00+00:00,True,False,,,,,,,
2024-12-12 00:00:00+00:00,True,False,,,,,,,
2024-12-13 00:00:00+00:00,True,False,,,,,,,
2024-12-16 00:00:00+00:00,True,False,,,,,,,
2024-12-17 00:00:00+00:00,True,False,,,,,,,
2024-12-18 00:00:00+00:00,True,False,,,,,,,
2024-12-19 00:00:00+00:00,True,False,,,,,,,
2024-12-20 00:00:00+00:00,True,False,,,,,,,
2024-12-23 00:00:00+00:00,True,False,,,,,,,
2024-12-24 00:00:00+00:00,True,False,,,,,,,
2024-12-26 00:00:00+00:00,True,False,,,,,,,
2024-12-27 00:00:00+00:00,True,False,,,,,,,
2024-12-30 00:00:00+00:00,True,False,,,,,,,
2024-12-31 00:00:00+00:00,True,False,,,,,,,
2025-01-02 00:00:00+00:00,True,False,,,,,,,
2025-01-03 00:00:00+00:00,True,False,,,,,,,
2025-01-06 00:00:00+00:00,False,True,2268.0,1.0,0.0,0.010157150118300788,0.1494228299195095,13.0,0.015561418097168378
2025-01-07 00:00:00+00:00,True,False,,,,,,,
2025-01-08 00:00:00+00:00,True,False,,,,,,,
2025-01-10 00:00:00+00:00,True,False,,,,,,,
2025-01-13 00:00:00+00:00,True,False,,,,,,,
2025-01-14 00:00:00+00:00,True,False,,,,,,,
2025-01-15 00:00:00+00:00,True,False,,,,,,,
2025-01-16 00:00:00+00:00,True,False,,,,,,,
2025-01-17 00:00:00+00:00,True,False,,,,,,,
2025-01-21 00:00:00+00:00,True,False,,,,,,,
2025-01-22 00:00:00+00:00,True,False,,,,,,,
2025-01-23 00:00:00+00:00,True,False,,,,,,,
2025-01-24 00:00:00+00:00,True,False,,,,,,,
2025-01-27 00:00:00+00:00,False,True,2290.0,0.0,1.0,-0.01779411310859298,0.2509851853253684,22.0,-0.09971802408780928
2025-01-28 00:00:00+00:00,True,False,,,,,,,
2025-01-29 00:00:00+00:00,True,False,,,,,,,
2025-01-30 00:00:00+00:00,True,False,,,,,,,
2025-01-31 00:00:00+00:00,True,False,,,,,,,
2025-02-03 00:00:00+00:00,True,False,,,,,,,
2025-02-04 00:00:00+00:00,True,False,,,,,,,
2025-02-05 00:00:00+00:00,True,False,,,,,,,
2025-02-06 00:00:00+00:00,True,False,,,,,,,
2025-02-07 00:00:00+00:00,True,False,,,,,,,
2025-02-10 00:00:00+00:00,True,False,,,,,,,
2025-02-11 00:00:00+00:00,True,False,,,,,,,
2025-02-12 00:00:00+00:00,True,False,,,,,,,
2025-02-13 00:00:00+00:00,True,False,,,,,,,
2025-02-14 00:00:00+00:00,True,False,,,,,,,
2025-02-18 00:00:00+00:00,True,False,,,,,,,
2025-02-19 00:00:00+00:00,True,False,,,,,,,
2025-02-20 00:00:00+00:00,True,False,,,,,,,
2025-02-21 00:00:00+00:00,True,False,,,,,,,
2025-02-24 00:00:00+00:00,True,False,,,,,,,
2025-02-25 00:00:00+00:00,True,False,,,,,,,
2025-02-26 00:00:00+00:00,True,False,,,,,,,
2025-02-27 00:00:00+00:00,False,True,2291.0,0.0,1.0,0.011297725150757977,0.01129820585054997,1.0,0.01129820585054997
2025-02-28 00:00:00+00:00,False,True,2294.0,1.0,0.0,0.009731758855793061,0.05338764769937754,3.0,0.010100151274333058
2025-03-03 00:00:00+00:00,True,False,,,,,,,
2025-03-04 00:00:00+00:00,True,False,,,,,,,
2025-03-05 00:00:00+00:00,False,True,2300.0,0.0,1.0,-0.01948267180155928,0.07337709008229876,6.0,-0.057082158273815686
2025-03-06 00:00:00+00:00,True,False,,,,,,,
2025-03-07 00:00:00+00:00,True,False,,,,,,,
2025-03-10 00:00:00+00:00,True,False,,,,,,,
2025-03-11 00:00:00+00:00,True,False,,,,,,,
2025-03-12 00:00:00+00:00,True,False,,,,,,,
2025-03-13 00:00:00+00:00,False,True,2319.0,0.0,1.0,0.02258635624834531,0.3182228993843461,19.0,0.030473182921666897
2025-03-14 00:00:00+00:00,True,False,,,,,,,
2025-03-17 00:00:00+00:00,True,False,,,,,,,
2025-03-18 00:00:00+00:00,True,False,,,,,,,
2025-03-19 00:00:00+00:00,True,False,,,,,,,
2025-03-20 00:00:00+00:00,True,False,,,,,,,
2025-03-21 00:00:00+00:00,True,False,,,,,,,
2025-03-24 00:00:00+00:00,True,False,,,,,,,
2025-03-25 00:00:00+00:00,True,False,,,,,,,
2025-03-26 00:00:00+00:00,True,False,,,,,,,
2025-03-27 00:00:00+00:00,True,False,,,,,,,
2025-03-28 00:00:00+00:00,True,False,,,,,,,
2025-03-31 00:00:00+00:00,True,False,,,,,,,
2025-04-01 00:00:00+00:00,True,False,,,,,,,
2025-04-02 00:00:00+00:00,True,False,,,,,,,
2025-04-03 00:00:00+00:00,True,False,,,,,,,
2025-04-04 00:00:00+00:00,True,False,,,,,,,
2025-04-07 00:00:00+00:00,True,False,,,,,,,
2025-04-08 00:00:00+00:00,True,False,,,,,,,
2025-04-09 00:00:00+00:00,False,True,2363.0,1.0,0.0,0.014510260256406152,0.49806202348318784,44.0,0.2058609804208782
2025-04-10 00:00:00+00:00,True,False,,,,,,,
2025-04-11 00:00:00+00:00,True,False,,,,,,,
2025-04-14 00:00:00+00:00,True,False,,,,,,,
2025-04-15 00:00:00+00:00,True,False,,,,,,,
2025-04-16 00:00:00+00:00,True,False,,,,,,,
2025-04-17 00:00:00+00:00,True,False,,,,,,,
2025-04-21 00:00:00+00:00,True,False,,,,,,,
2025-04-22 00:00:00+00:00,True,False,,,,,,,
2025-04-23 00:00:00+00:00,True,False,,,,,,,
2025-04-24 00:00:00+00:00,True,False,,,,,,,
2025-04-25 00:00:00+00:00,True,False,,,,,,,
2025-04-28 00:00:00+00:00,True,False,,,,,,,
2025-04-29 00:00:00+00:00,True,False,,,,,,,
2025-04-30 00:00:00+00:00,True,False,,,,,,,
2025-05-01 00:00:00+00:00,True,False,,,,,,,
2025-05-02 00:00:00+00:00,True,False,,,,,,,
2025-05-05 00:00:00+00:00,True,False,,,,,,,
2025-05-06 00:00:00+00:00,True,False,,,,,,,
2025-05-07 00:00:00+00:00,True,False,,,,,,,
2025-05-08 00:00:00+00:00,True,False,,,,,,,
2025-05-09 00:00:00+00:00,True,False,,,,,,,
2025-05-12 00:00:00+00:00,True,False,,,,,,,
2025-05-13 00:00:00+00:00,True,False,,,,,,,
2025-05-14 00:00:00+00:00,True,False,,,,,,,
2025-05-15 00:00:00+00:00,True,False,,,,,,,
2025-05-16 00:00:00+00:00,True,False,,,,,,,
2025-05-19 00:00:00+00:00,True,False,,,,,,,
2025-05-20 00:00:00+00:00,True,False,,,,,,,
2025-05-21 00:00:00+00:00,True,False,,,,,,,
2025-05-22 00:00:00+00:00,True,False,,,,,,,
2025-05-23 00:00:00+00:00,True,False,,,,,,,
2025-05-27 00:00:00+00:00,True,False,,,,,,,
2025-05-28 00:00:00+00:00,True,False,,,,,,,
2025-05-29 00:00:00+00:00,True,False,,,,,,,
2025-05-30 00:00:00+00:00,True,False,,,,,,,
2025-06-02 00:00:00+00:00,True,False,,,,,,,
2025-06-03 00:00:00+00:00,True,False,,,,,,,
2025-06-04 00:00:00+00:00,True,False,,,,,,,
2025-06-05 00:00:00+00:00,True,False,,,,,,,
2025-06-06 00:00:00+00:00,True,False,,,,,,,
2025-06-09 00:00:00+00:00,True,False,,,,,,,
2025-06-10 00:00:00+00:00,True,False,,,,,,,
2025-06-11 00:00:00+00:00,True,False,,,,,,,
2025-06-12 00:00:00+00:00,False,True,2364.0,0.0,1.0,-0.008198330274323935,0.008198513956346076,1.0,-0.008198513956346076
2025-06-13 00:00:00+00:00,False,True,2368.0,0.0,1.0,0.002659216801737023,0.021583449696769286,4.0,0.005124114661263057
2025-06-16 00:00:00+00:00,True,False,,,,,,,
2025-06-17 00:00:00+00:00,True,False,,,,,,,
2025-06-18 00:00:00+00:00,True,False,,,,,,,
2025-06-20 00:00:00+00:00,False,True,2396.0,1.0,0.0,0.013118871355808786,0.1917900911710495,28.0,0.11110437248020144
2025-06-23 00:00:00+00:00,True,False,,,,,,,
2025-06-24 00:00:00+00:00,True,False,,,,,,,
2025-06-25 00:00:00+00:00,True,False,,,,,,,
2025-06-26 00:00:00+00:00,True,False,,,,,,,
2025-06-27 00:00:00+00:00,True,False,,,,,,,
2025-06-30 00:00:00+00:00,True,False,,,,,,,
2025-07-01 00:00:00+00:00,True,False,,,,,,,
2025-07-02 00:00:00+00:00,True,False,,,,,,,
2025-07-03 00:00:00+00:00,True,False,,,,,,,
2025-07-07 00:00:00+00:00,True,False,,,,,,,
2025-07-08 00:00:00+00:00,True,False,,,,,,,
2025-07-09 00:00:00+00:00,True,False,,,,,,,
2025-07-10 00:00:00+00:00,True,False,,,,,,,
2025-07-11 00:00:00+00:00,True,False,,,,,,,
2025-07-14 00:00:00+00:00,True,False,,,,,,,
2025-07-15 00:00:00+00:00,True,False,,,,,,,
2025-07-16 00:00:00+00:00,True,False,,,,,,,
2025-07-17 00:00:00+00:00,True,False,,,,,,,
2025-07-18 00:00:00+00:00,True,False,,,,,,,
2025-07-21 00:00:00+00:00,True,False,,,,,,,
2025-07-22 00:00:00+00:00,True,False,,,,,,,
2025-07-23 00:00:00+00:00,True,False,,,,,,,
2025-07-24 00:00:00+00:00,True,False,,,,,,,
2025-07-25 00:00:00+00:00,True,False,,,,,,,
2025-07-28 00:00:00+00:00,True,False,,,,,,,
2025-07-29 00:00:00+00:00,True,False,,,,,,,
2025-07-30 00:00:00+00:00,True,False,,,,,,,
2025-07-31 00:00:00+00:00,False,True,2397.0,0.0,1.0,-0.017755709837254344,0.017757575991914187,1.0,-0.017757575991914187
2025-08-01 00:00:00+00:00,False,True,2398.0,0.0,1.0,0.021757335226415955,0.021760769050937157,1.0,0.021760769050937157
2025-08-04 00:00:00+00:00,False,True,2404.0,0.0,1.0,-0.002288273090301148,0.045052990870862786,6.0,-0.012020279596569594
2025-08-05 00:00:00+00:00,True,False,,,,,,,
2025-08-06 00:00:00+00:00,True,False,,,,,,,
2025-08-07 00:00:00+00:00,True,False,,,,,,,
2025-08-08 00:00:00+00:00,True,False,,,,,,,
2025-08-11 00:00:00+00:00,True,False,,,,,,,
2025-08-12 00:00:00+00:00,False,True,2427.0,1.0,0.0,-0.004133339371895118,0.16596266865398945,23.0,-0.024933762519967928
2025-08-13 00:00:00+00:00,True,False,,,,,,,
2025-08-14 00:00:00+00:00,True,False,,,,,,,
2025-08-15 00:00:00+00:00,True,False,,,,,,,
2025-08-18 00:00:00+00:00,True,False,,,,,,,
2025-08-19 00:00:00+00:00,True,False,,,,,,,
2025-08-20 00:00:00+00:00,True,False,,,,,,,
2025-08-21 00:00:00+00:00,True,False,,,,,,,
2025-08-22 00:00:00+00:00,True,False,,,,,,,
2025-08-25 00:00:00+00:00,True,False,,,,,,,
2025-08-26 00:00:00+00:00,True,False,,,,,,,
2025-08-27 00:00:00+00:00,True,False,,,,,,,
2025-08-28 00:00:00+00:00,True,False,,,,,,,
2025-08-29 00:00:00+00:00,True,False,,,,,,,
2025-09-02 00:00:00+00:00,True,False,,,,,,,
2025-09-03 00:00:00+00:00,True,False,,,,,,,
2025-09-04 00:00:00+00:00,True,False,,,,,,,
2025-09-05 00:00:00+00:00,True,False,,,,,,,
2025-09-08 00:00:00+00:00,True,False,,,,,,,
2025-09-09 00:00:00+00:00,True,False,,,,,,,
2025-09-10 00:00:00+00:00,True,False,,,,,,,
2025-09-11 00:00:00+00:00,True,False,,,,,,,
2025-09-12 00:00:00+00:00,True,False,,,,,,,
2025-09-15 00:00:00+00:00,False,True,2442.0,0.0,1.0,0.004907159846232712,0.11764021688065718,15.0,0.02530963486047355
2025-09-16 00:00:00+00:00,True,False,,,,,,,
2025-09-17 00:00:00+00:00,True,False,,,,,,,
2025-09-18 00:00:00+00:00,True,False,,,,,,,
2025-09-19 00:00:00+00:00,True,False,,,,,,,
2025-09-22 00:00:00+00:00,True,False,,,,,,,
2025-09-23 00:00:00+00:00,True,False,,,,,,,
2025-09-24 00:00:00+00:00,True,False,,,,,,,
2025-09-25 00:00:00+00:00,True,False,,,,,,,
2025-09-26 00:00:00+00:00,True,False,,,,,,,
2025-09-29 00:00:00+00:00,True,False,,,,,,,
2025-09-30 00:00:00+00:00,True,False,,,,,,,
2025-10-01 00:00:00+00:00,True,False,,,,,,,
2025-10-02 00:00:00+00:00,True,False,,,,,,,
2025-10-03 00:00:00+00:00,True,False,,,,,,,
2025-10-06 00:00:00+00:00,False,True,2460.0,0.0,1.0,-0.005180763168140455,0.13637199781928544,18.0,-0.005330483133452191
2025-10-07 00:00:00+00:00,True,False,,,,,,,
2025-10-08 00:00:00+00:00,True,False,,,,,,,
2025-10-09 00:00:00+00:00,True,False,,,,,,,
2025-10-10 00:00:00+00:00,True,False,,,,,,,
2025-10-13 00:00:00+00:00,True,False,,,,,,,
2025-10-14 00:00:00+00:00,True,False,,,,,,,
2025-10-15 00:00:00+00:00,True,False,,,,,,,
2025-10-16 00:00:00+00:00,True,False,,,,,,,
2025-10-17 00:00:00+00:00,True,False,,,,,,,
2025-10-20 00:00:00+00:00,True,False,,,,,,,
2025-10-21 00:00:00+00:00,True,False,,,,,,,
2025-10-22 00:00:00+00:00,True,False,,,,,,,
2025-10-23 00:00:00+00:00,True,False,,,,,,,
2025-10-24 00:00:00+00:00,True,False,,,,,,,
2025-10-27 00:00:00+00:00,True,False,,,,,,,
2025-10-28 00:00:00+00:00,True,False,,,,,,,
2025-10-29 00:00:00+00:00,True,False,,,,,,,
2025-10-30 00:00:00+00:00,False,True,2470.0,1.0,0.0,-0.007101078151873575,0.100509823747025,10.0,-0.04367829838440862
2025-10-31 00:00:00+00:00,True,False,,,,,,,
2025-11-03 00:00:00+00:00,True,False,,,,,,,
2025-11-04 00:00:00+00:00,True,False,,,,,,,
2025-11-05 00:00:00+00:00,True,False,,,,,,,
2025-11-06 00:00:00+00:00,True,False,,,,,,,
2025-11-07 00:00:00+00:00,True,False,,,,,,,
2025-11-10 00:00:00+00:00,True,False,,,,,,,
2025-11-11 00:00:00+00:00,True,False,,,,,,,
2025-11-12 00:00:00+00:00,True,False,,,,,,,
2025-11-13 00:00:00+00:00,False,True,2480.0,1.0,0.0,-0.005116197130811158,0.13052354635558494,10.0,-0.02079758662544684
2025-11-14 00:00:00+00:00,True,False,,,,,,,
2025-11-17 00:00:00+00:00,True,False,,,,,,,
2025-11-18 00:00:00+00:00,True,False,,,,,,,
2025-11-19 00:00:00+00:00,True,False,,,,,,,
2025-11-20 00:00:00+00:00,True,False,,,,,,,
2025-11-21 00:00:00+00:00,True,False,,,,,,,
2025-11-24 00:00:00+00:00,True,False,,,,,,,
2025-11-25 00:00:00+00:00,True,False,,,,,,,
2025-11-26 00:00:00+00:00,True,False,,,,,,,
2025-11-28 00:00:00+00:00,False,True,2506.0,1.0,0.0,-0.0056354961085050455,0.2163001501106745,26.0,-0.01750980980854777
2025-12-01 00:00:00+00:00,True,False,,,,,,,
2025-12-02 00:00:00+00:00,True,False,,,,,,,
2025-12-03 00:00:00+00:00,True,False,,,,,,,
2025-12-04 00:00:00+00:00,True,False,,,,,,,
2025-12-05 00:00:00+00:00,True,False,,,,,,,
2025-12-08 00:00:00+00:00,True,False,,,,,,,
2025-12-09 00:00:00+00:00,True,False,,,,,,,
2025-12-10 00:00:00+00:00,True,False,,,,,,,
2025-12-11 00:00:00+00:00,True,False,,,,,,,
2025-12-12 00:00:00+00:00,True,False,,,,,,,
2025-12-15 00:00:00+00:00,True,False,,,,,,,
2025-12-16 00:00:00+00:00,True,False,,,,,,,
2025-12-17 00:00:00+00:00,True,False,,,,,,,
2025-12-18 00:00:00+00:00,True,False,,,,,,,
2025-12-19 00:00:00+00:00,True,False,,,,,,,
2025-12-22 00:00:00+00:00,True,False,,,,,,,
2025-12-23 00:00:00+00:00,True,False,,,,,,,
2025-12-24 00:00:00+00:00,True,False,,,,,,,
2025-12-26 00:00:00+00:00,True,False,,,,,,,
2025-12-29 00:00:00+00:00,True,False,,,,,,,
2025-12-30 00:00:00+00:00,True,False,,,,,,,
2025-12-31 00:00:00+00:00,True,False,,,,,,,
2026-01-02 00:00:00+00:00,True,False,,,,,,,
2026-01-05 00:00:00+00:00,True,False,,,,,,,
2026-01-06 00:00:00+00:00,True,False,,,,,,,
2026-01-07 00:00:00+00:00,False,True,2515.0,1.0,0.0,-0.015180610694460216,0.10377123401249033,9.0,-0.08491702709546534
2026-01-08 00:00:00+00:00,True,False,,,,,,,
2026-01-09 00:00:00+00:00,True,False,,,,,,,
2026-01-12 00:00:00+00:00,True,False,,,,,,,
2026-01-13 00:00:00+00:00,True,False,,,,,,,
2026-01-14 00:00:00+00:00,True,False,,,,,,,
2026-01-15 00:00:00+00:00,True,False,,,,,,,
2026-01-16 00:00:00+00:00,True,False,,,,,,,
2026-01-20 00:00:00+00:00,True,False,,,,,,,
2026-01-21 00:00:00+00:00,False,True,2549.0,1.0,0.0,-0.02199381537455285,0.5586965056606319,34.0,-0.09020165372943101
2026-01-22 00:00:00+00:00,True,False,,,,,,,
2026-01-23 00:00:00+00:00,True,False,,,,,,,
2026-01-26 00:00:00+00:00,True,False,,,,,,,
2026-01-27 00:00:00+00:00,True,False,,,,,,,
2026-01-28 00:00:00+00:00,True,False,,,,,,,
2026-01-29 00:00:00+00:00,True,False,,,,,,,
2026-01-30 00:00:00+00:00,True,False,,,,,,,
2026-02-02 00:00:00+00:00,True,False,,,,,,,
2026-02-03 00:00:00+00:00,True,False,,,,,,,
2026-02-04 00:00:00+00:00,True,False,,,,,,,
2026-02-05 00:00:00+00:00,True,False,,,,,,,
2026-02-06 00:00:00+00:00,True,False,,,,,,,
2026-02-09 00:00:00+00:00,True,False,,,,,,,
2026-02-10 00:00:00+00:00,True,False,,,,,,,
2026-02-11 00:00:00+00:00,True,False,,,,,,,
2026-02-12 00:00:00+00:00,True,False,,,,,,,
2026-02-13 00:00:00+00:00,True,False,,,,,,,
2026-02-17 00:00:00+00:00,True,False,,,,,,,
2026-02-18 00:00:00+00:00,True,False,,,,,,,
2026-02-19 00:00:00+00:00,True,False,,,,,,,
2026-02-20 00:00:00+00:00,True,False,,,,,,,
2026-02-23 00:00:00+00:00,True,False,,,,,,,
2026-02-24 00:00:00+00:00,True,False,,,,,,,
2026-02-25 00:00:00+00:00,True,False,,,,,,,
2026-02-26 00:00:00+00:00,True,False,,,,,,,
2026-02-27 00:00:00+00:00,True,False,,,,,,,
2026-03-02 00:00:00+00:00,True,False,,,,,,,
2026-03-03 00:00:00+00:00,True,False,,,,,,,
2026-03-04 00:00:00+00:00,True,False,,,,,,,
2026-03-05 00:00:00+00:00,True,False,,,,,,,
2026-03-06 00:00:00+00:00,True,False,,,,,,,
2026-03-09 00:00:00+00:00,True,False,,,,,,,
2026-03-10 00:00:00+00:00,True,False,,,,,,,
2026-03-11 00:00:00+00:00,False,False,,,,,,,
